GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: GloveData
InfoText: This data contains gesture data
NumDimensions: 3
TotalNumTrainingExamples: 20
NumberOfClasses: 2
ClassIDsAndCounters: 
1 10
2 10
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 125
TimeSeriesData: 
-15.8648	-17.6683	65.7396
-12.3865	-14.4683	56.0004
-8.2822	-15.4422	41.1830
0.0657	-21.6335	31.5830
1.0396	-14.4683	31.5135
-1.1170	-4.7291	29.5657
-1.6039	-3.0596	24.6961
-1.5343	0.0013	21.2178
-1.2561	5.9143	19.5483
-5.0822	12.5230	17.5309
-5.9865	18.0187	14.1222
-3.9691	13.5665	7.4439
-2.5083	3.6187	-1.4604
-3.5517	2.5057	-4.5213
-3.7604	1.0448	-3.3387
0.4135	-1.0422	-1.1822
3.4048	0.6274	0.3483
0.6917	1.8100	1.3222
1.5265	0.6970	1.0439
0.7613	-1.2509	-0.6952
0.6917	0.9057	-0.2083
0.3439	2.7143	0.2091
-0.4213	0.4187	-1.8778
0.4830	-1.1813	-2.0170
1.2483	0.9057	0.4874
0.5526	2.0187	1.9483
-0.9083	0.8361	-0.1387
0.8309	-2.9900	-1.6691
0.2048	-0.4857	0.3483
-0.0735	1.3926	1.9483
-0.4213	1.0448	1.4613
-0.1430	-1.8770	0.0004
-0.5604	-1.3204	1.0439
-0.0735	-0.0683	2.5743
-0.5604	-0.1378	1.4613
-1.3257	-0.8335	-0.6257
-0.2822	-0.9030	-0.4170
-0.0735	-0.2074	0.0004
-0.3517	-0.6248	-0.3474
0.6222	-1.1813	0.2091
-0.5604	0.9057	0.9743
-1.2561	1.1839	0.4874
0.2743	-0.5552	0.0004
-0.8387	0.2796	-0.6257
0.1352	-0.2770	-0.3474
-0.4909	1.6013	0.7657
0.6222	0.9752	0.7657
0.2743	0.0709	0.6265
-0.9083	1.0448	1.7396
-0.4909	0.6970	1.8787
-0.5604	0.0013	1.3917
-0.2822	-0.3465	0.9048
-0.2126	-1.1813	1.2526
0.8309	-1.1117	1.4613
-0.0039	0.3491	1.4613
-1.8126	1.5317	0.6961
-2.2300	0.4187	-0.2083
-0.6300	-0.1378	-0.0691
-0.4213	-0.0683	0.0700
-1.6039	0.3491	0.1396
-0.9083	-0.4857	0.2091
-1.0474	-0.4161	0.7657
-1.0474	1.3926	0.9743
-0.0039	0.4187	0.8352
0.8309	-0.8335	0.4874
-2.1604	0.7665	0.1396
-2.5083	0.0013	0.0004
-0.3517	-0.4161	0.7657
-0.4213	0.2100	0.8352
-0.9778	-0.1378	0.5570
-1.3952	-0.2074	-0.2778
-1.1170	-0.2074	0.4178
-0.2822	-0.4161	0.6265
-0.0039	1.7404	1.2526
-0.6996	1.4622	0.0700
-0.2126	-0.0683	-0.9735
-2.0909	0.9057	-0.6952
-0.6300	0.0709	-0.0691
-1.6039	-0.2074	-0.4170
-0.6300	-0.6943	0.4874
0.6222	-0.6943	1.6700
-0.8387	0.7665	1.6004
-0.9083	-0.2074	0.3483
-1.0474	-0.5552	-0.4865
-0.9083	-0.4857	-0.5561
-1.3952	-0.4161	-0.4865
-0.2126	-0.2770	0.4178
-1.1170	0.2796	0.4178
-0.9778	-0.1378	0.3483
-0.2126	-0.4161	0.4178
-0.7691	0.0709	1.0439
-1.7430	1.1839	1.1830
0.2743	-0.7639	0.8352
2.0830	-0.9030	1.3222
1.3178	-1.0422	0.5570
-1.1170	-0.7639	-0.4865
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 124
TimeSeriesData: 
-3.9691	0.7665	-2.3648
-1.1865	-0.2770	0.0700
-0.0039	0.6274	0.7657
-2.2996	2.4361	-2.4343
-3.8300	1.3230	-2.5039
-2.5778	0.2100	-0.9735
-4.0387	-1.5987	-0.8343
-6.6126	-2.5030	-0.5561
-5.8474	-3.2683	1.3222
-5.5691	1.3230	-0.2083
-6.4735	-0.3465	-1.3213
-15.3778	3.2013	3.0613
-19.2735	8.5578	9.5309
-14.4735	8.7665	19.0613
-23.9343	10.6448	29.2874
-43.6213	19.9665	47.8613
-53.1517	-0.1378	79.1657
-50.2300	-21.5639	102.7483
-40.9083	0.5578	118.1222
-45.0822	5.6361	145.7396
-37.7778	-36.5900	171.4787
-18.0213	-35.9639	159.7917
-41.1865	10.9926	172.1743
-46.0561	-4.1030	178.7830
-45.2213	-50.0161	183.8613
-51.3430	-63.9291	176.9048
-48.9778	-66.9900	176.9743
-47.0300	-35.8943	175.4439
-48.6996	-23.9291	167.0961
-36.3170	-38.6770	152.0700
-21.0822	-34.2248	151.9309
-13.5691	-15.2335	142.6787
-10.7865	-17.8074	127.3048
-9.8126	-30.1204	108.6613
-3.8300	-10.7813	98.7830
-5.5691	10.5752	77.4265
-10.3691	9.2535	53.5657
-4.8039	12.3143	41.2526
2.8483	19.4796	34.7830
0.7613	13.9839	17.1135
-0.2126	2.2970	4.2439
2.7787	4.7317	4.2439
0.7613	6.8883	2.2961
-5.7083	-4.7291	-7.7909
-2.2300	-7.5117	-5.1474
2.0135	-1.5291	0.2091
-3.9691	0.9057	-1.4604
-4.8039	-0.4857	-3.1300
-1.3952	-1.6683	0.3483
-1.5343	2.5752	1.8787
-3.6909	0.5578	-0.4170
-4.1083	-6.5378	-2.2257
-2.1604	-5.4248	-0.8343
-1.2561	2.6448	2.7135
-0.6300	-0.7639	2.0874
-0.6996	-3.1291	-0.3474
0.9004	-0.5552	0.2091
1.5265	3.8274	1.4613
0.4830	4.8709	1.6700
-2.0213	2.5752	-0.7648
-1.4648	0.4883	-1.1822
-2.0909	3.0622	-0.1387
-0.8387	0.8361	-0.7648
-0.1430	-0.2770	-1.0430
-1.3952	1.8100	0.1396
-1.1865	0.8361	0.0700
-1.6735	-1.0422	-1.3213
-2.6474	1.8796	-1.3909
-2.3691	0.9057	-1.4604
-1.8822	-0.2074	-0.1387
-0.4909	0.5578	-0.2778
0.0657	-0.3465	-1.0430
-0.9083	2.0883	-0.8343
-0.2126	2.9926	-0.2778
-1.4648	3.6883	0.3483
-1.8822	2.9926	0.9048
-1.6039	2.9926	1.2526
-0.9083	0.6274	0.5570
-0.4909	0.0013	0.3483
-0.9083	0.7665	-0.5561
-2.4387	-0.4857	-1.3213
-1.5343	0.4883	-0.1387
-0.0735	0.7665	0.6961
-1.4648	-0.5552	-0.9039
-1.0474	-0.2770	-0.4170
0.0657	0.3491	0.4178
-0.8387	-0.6248	0.0700
-4.5257	1.3230	-0.6952
-2.7865	0.4883	0.9048
-1.1865	1.1839	1.8787
-2.2300	0.7665	0.2091
-1.8822	-0.9030	-0.4170
-0.1430	0.0013	0.0004
-0.0735	1.0448	0.2091
-0.7691	1.0448	0.7657
-1.4648	0.0709	0.1396
0.6917	0.4187	0.4178
0.2048	1.8796	-0.2083
-1.6039	1.1839	-1.8083
-0.7691	1.5317	-0.6257
-0.8387	0.9752	-0.3474
-1.4648	1.3926	-0.0691
-0.5604	-1.1117	0.4178
-1.0474	0.9057	1.4613
-1.6735	1.6013	1.4613
-2.2996	-0.5552	-0.5561
-1.2561	-0.2770	-0.0691
-1.0474	1.4622	0.5570
-2.0213	-0.1378	-0.4865
-1.7430	-0.0683	-0.2083
-0.5604	-0.4857	0.3483
-0.7691	0.2796	-0.0691
-1.2561	-0.4161	-0.8343
-1.5343	0.6274	-0.4865
-0.4909	-0.8335	-0.6257
-1.0474	0.4883	-0.3474
-0.0039	1.8100	0.1396
0.4135	-0.2770	0.2787
-1.5343	1.2535	0.1396
-2.2300	0.0013	0.0004
-0.9083	0.2100	1.3222
-0.4213	-1.2509	0.2787
-2.3691	-2.5726	-0.6257
-2.5083	0.2796	1.3222
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 125
TimeSeriesData: 
-18.3691	-3.1987	-3.3387
-15.3778	-4.3117	-3.5474
-9.2561	-2.1552	-5.0778
-4.0387	-0.9726	-3.9648
-0.8387	1.3230	-3.6865
0.1352	1.6709	-2.3648
-0.0735	1.9491	-1.1126
0.1352	1.6013	0.2091
0.2048	1.0448	-0.2778
-0.9778	0.1404	-0.2778
-2.7865	0.1404	-0.2778
-2.0213	0.5578	-1.3213
-1.8126	-0.4857	-1.8083
-2.2996	0.2100	-1.3213
-2.4387	-0.8335	0.3483
-3.0648	-1.5291	0.0700
-8.0735	2.6448	-5.4952
-22.4039	8.0013	-14.0517
-49.4648	6.4709	-25.8778
-68.8735	2.6448	-34.3648
-57.2561	2.9926	-28.4517
-3.8300	-5.4248	11.1309
30.2570	-31.1639	39.9309
5.4222	12.8709	73.2526
-31.7257	10.2274	77.1483
-39.9343	14.1230	61.6352
-70.5430	45.6361	69.9830
-129.3257	37.6361	82.1570
-130.0213	1.2535	118.7483
-100.8039	13.4274	123.7570
-83.2039	-60.1726	148.8700
-61.1517	-45.4943	177.7396
-58.3691	-24.8335	171.4091
-65.8126	-19.3378	176.0700
-72.2822	-29.7030	185.0439
-74.7170	-24.0683	174.5396
-59.6909	-29.2857	166.1222
-62.4735	-72.9030	155.2004
-67.3430	-83.8943	132.3830
-44.8039	-61.9117	125.2178
-41.6039	-40.7639	138.2961
-53.4300	3.2709	149.2178
-42.6474	35.1317	141.7048
-36.3170	18.7143	118.6787
-31.2387	27.9665	94.7483
-21.7083	59.5491	87.7222
-1.6039	49.3926	60.0352
2.3613	35.7578	34.9917
-6.8909	51.2013	31.7917
-3.6909	53.6361	26.3657
1.1091	16.4187	2.0178
4.2396	4.3143	0.1396
0.6222	25.3230	15.1657
-0.7691	7.9317	6.4004
1.3874	-9.4596	-3.9648
0.6222	-0.3465	2.3657
-0.1430	0.5578	2.9222
2.1526	-8.4161	-3.6170
2.0830	-3.3378	-2.9909
0.0657	10.0187	1.8787
-0.4213	-0.2770	-6.3996
-0.0039	-6.3291	-9.0430
0.7613	0.5578	-2.1561
-0.3517	3.7578	0.6265
0.2048	-3.1291	-2.6430
0.9700	-4.8683	-2.7126
-0.4213	2.3665	1.2526
-0.6996	-1.3204	-1.5300
-0.6996	-1.5291	-2.4343
1.5961	0.4187	0.3483
1.1091	0.7665	0.0700
-0.4213	0.9752	-1.8083
1.0396	-1.8770	-3.5474
-0.2126	-1.7378	-3.8952
-0.9778	3.5491	-1.6691
0.2743	0.2796	-5.0778
2.5004	-5.1465	-7.3735
-1.1170	0.1404	-3.8257
-0.0039	0.6970	-1.5996
0.2048	-2.0161	-2.6430
-0.5604	1.8100	0.6961
-0.0735	0.6970	1.6700
0.0657	-2.5030	-0.6257
-0.5604	-1.7378	0.0004
-0.4213	-4.6596	-2.4343
-2.0213	-5.0074	-4.7996
-3.7604	2.9926	0.2091
-1.1865	2.7839	1.4613
-2.1604	-2.4335	-2.7822
-1.7430	2.0187	0.4178
-0.6300	5.7057	4.3830
0.6222	-1.2509	1.1135
-0.8387	0.5578	2.2265
-0.9778	7.3752	5.9135
0.1352	2.4361	2.7830
0.2048	-0.5552	0.4178
-1.0474	6.4013	3.4787
-0.3517	0.5578	-0.1387
0.3439	-6.6074	-3.9648
-1.5343	0.2100	-0.6952
-1.5343	1.8796	0.2787
-0.9083	-0.3465	-1.6691
-1.3952	1.5317	0.2787
-2.1604	2.7143	-0.0691
-2.7865	-0.2770	-1.7387
-1.4648	1.6709	-0.8343
-0.2822	1.6013	0.9048
-0.4213	-0.6943	-0.4170
-0.9778	-4.4509	-1.9474
-0.2126	-0.4857	0.9048
-0.9083	3.2709	2.3657
-0.9083	-1.0422	-1.1822
-1.6039	-1.1117	-0.4170
-1.7430	4.1057	3.2700
-1.2561	-0.4857	0.0004
-0.5604	-1.9465	-1.4604
-1.8126	1.8796	1.5309
-1.8126	1.5317	1.3917
-1.8126	-1.8770	-0.2083
-2.0213	2.1578	1.7396
-2.0213	0.2100	1.3917
-1.7430	0.9057	0.2091
-2.0909	1.1839	-0.0691
-1.0474	4.1057	1.6700
-0.1430	-0.1378	-0.6952
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 124
TimeSeriesData: 
-0.9778	0.4187	-0.7648
0.2743	0.3491	0.0004
-0.3517	0.0709	0.4178
-1.4648	0.4187	-0.2083
-1.0474	0.2796	-0.3474
0.3439	0.4187	-0.1387
0.3439	0.0013	-0.1387
-0.8387	0.4187	-0.6257
-0.3517	0.9057	-0.2778
-0.3517	0.2100	-0.2083
-0.6996	0.7665	-0.8343
0.1352	1.5317	-0.5561
0.2048	0.2100	-0.1387
-0.1430	-0.2770	-0.1387
-0.1430	0.4883	-0.0691
0.0657	0.5578	-0.2083
-0.4213	0.1404	-0.2778
-0.4909	0.0709	-0.2083
0.6917	0.0709	0.4874
0.2048	0.1404	0.0700
-3.4822	0.0709	-2.0865
-21.7083	3.8274	-11.5474
-42.6474	15.0274	-14.9561
-13.2909	-31.0248	50.7135
-21.9170	-10.2248	87.5135
1.0396	6.8883	73.2526
-52.3865	106.0883	88.9048
-91.2039	78.7491	112.7657
-52.6648	41.3230	164.3135
-20.0387	41.7404	150.2613
-38.1257	33.3926	155.1309
-48.6300	8.8361	170.2265
-20.2474	-30.7465	182.0526
-17.7430	-7.0248	178.5048
-46.5430	15.7926	181.1483
-38.9604	-20.3117	186.7135
-48.4213	-39.6509	170.5048
-56.5604	-64.7639	150.8874
-58.8561	-48.7639	128.3483
-56.9083	-37.4248	121.5309
-47.9343	-13.4943	98.7830
-45.2213	-30.6770	81.7396
-52.6648	-4.5204	77.2874
-48.9778	18.3665	76.5222
-41.6735	17.1839	62.4004
-40.9083	22.9578	54.1222
-42.8561	48.7665	53.5657
-29.5691	32.0013	40.6961
-16.7691	22.6100	19.7570
-11.5517	31.6535	23.3743
-7.7952	35.0622	24.6961
-2.9952	9.8796	7.5135
-2.2300	1.6709	0.5570
-4.5257	15.3057	9.0439
-1.5343	5.4274	4.0352
-0.8387	-5.9813	-3.8257
-3.5517	0.6274	-0.2083
-2.4387	4.4535	0.7657
1.0396	-1.9465	-5.0778
2.2222	-1.8074	-2.2952
2.8483	4.1752	2.7830
2.0135	-1.4596	-1.0430
2.9178	-1.6683	-3.4778
1.0396	-0.4161	-0.6257
0.9004	0.2100	1.2526
-0.7691	-0.9030	-0.6952
-1.9517	1.1143	0.9743
-2.9952	1.8796	1.3917
0.2048	-2.7813	-0.9735
-1.8126	0.7665	-0.6257
-1.3952	2.5752	0.9743
2.0830	-0.2074	0.4874
1.3178	-0.0683	-0.6257
-2.0213	1.8100	0.3483
0.6222	0.6970	1.1135
-0.0039	-0.8335	-0.1387
-1.4648	1.9491	0.5570
-2.0909	1.7404	0.8352
-0.5604	-0.2074	0.4874
-0.0039	-1.0422	0.3483
-1.1170	0.8361	0.7657
-1.1865	2.0187	1.3222
0.4830	-0.4161	0.4178
-1.4648	1.5317	0.0700
0.1352	-0.6943	-0.2778
-0.0735	-0.0683	-1.3909
-1.6735	-0.3465	-3.2691
-1.3952	1.3926	-0.4170
-0.6996	3.0622	2.5743
-1.0474	1.8796	0.4874
-1.2561	-0.9030	-1.1126
-2.4387	2.7839	2.4352
-2.0213	1.6709	1.6004
-0.2126	-3.4074	-1.8778
-0.2126	-1.5987	-1.3909
-3.5517	2.0187	0.1396
-1.8822	0.4187	0.0700
-3.1343	2.4361	1.1135
-2.9952	0.2796	0.4178
-2.2300	-0.8335	0.5570
-2.9257	0.5578	1.6004
-0.9083	2.2970	2.0178
-0.4909	0.0709	0.4874
-2.0909	1.1143	0.5570
-1.9517	1.8100	1.1830
-0.6996	-0.4857	-0.4865
-0.6300	-0.9030	0.3483
-1.5343	0.0709	1.3222
-1.2561	-0.9030	1.1135
-0.0039	-1.7378	0.7657
-0.1430	1.6709	2.2265
-0.9083	0.2100	0.6961
-1.6735	-1.3900	-0.2778
-1.8126	0.3491	1.1830
-1.5343	-0.1378	0.4874
-0.6996	-1.4596	-1.0430
-0.7691	0.3491	0.5570
-1.4648	0.7665	0.4874
-0.3517	-2.0161	-1.1822
-0.8387	1.2535	0.6265
-0.2822	0.3491	-0.1387
-0.0039	-1.8770	-1.3213
-0.6300	0.1404	-0.6952
-0.8387	2.9230	0.7657
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 126
TimeSeriesData: 
-0.0039	1.1143	-1.4604
-1.6735	2.7839	-2.9909
-0.2126	-1.7378	-1.1126
-0.7691	-2.5030	-1.1822
-1.3257	-0.0683	-2.6430
4.1004	1.3926	1.3917
3.2657	3.4796	4.6613
1.3178	0.2796	2.4352
1.3178	2.0883	0.4874
1.0396	-0.2770	-0.0691
-1.2561	1.5317	-0.6257
0.5526	-0.5552	-0.9735
0.1352	0.9057	-3.3387
6.0483	2.7143	-7.0952
11.9613	11.7578	-3.1996
26.1526	10.5752	0.7657
30.8135	4.7317	-5.2865
25.7352	11.6187	-18.7126
16.8309	19.2709	-23.0952
37.1439	6.6100	-3.4083
47.4396	-12.4509	13.7048
47.0222	-0.0683	23.7222
57.6657	8.2100	32.6961
63.3700	-13.3552	37.4265
48.8309	-11.6857	26.7135
25.3178	-76.3117	-1.1126
42.0135	19.8274	9.9483
38.8830	18.9926	7.7917
42.2222	24.7665	8.7657
37.1439	10.5057	9.0439
22.8135	3.6883	9.1135
12.7961	10.0883	3.8265
2.9874	-1.5987	1.3917
-0.5604	-2.9204	0.4874
-3.6909	-1.9465	7.5135
-8.7691	1.3230	13.9135
-6.4735	2.5057	17.5309
-9.8822	13.0796	19.6178
-18.0909	30.4013	22.7483
-10.9952	31.0970	24.2787
-1.2561	21.9839	26.1570
-7.3083	19.8970	19.8265
-0.5604	3.6187	9.3222
2.3613	7.7230	15.5135
3.1265	1.1143	10.9222
6.3961	-44.5900	-9.9474
-3.0648	-46.8161	-27.6170
-18.7170	25.0448	-26.6430
1.7352	-43.0596	-23.6517
-0.0039	-67.4074	-14.6083
-15.8648	-18.6422	-36.9387
-9.1170	-34.4335	-59.8257
-5.0126	-17.3204	-44.5909
-11.8300	-25.2509	-25.5996
-12.7343	-67.1291	-3.3387
-10.2300	-25.1117	15.0265
-2.5778	2.0883	15.0265
5.9787	-10.5030	14.8178
7.3004	4.9404	18.2265
11.6135	7.5143	9.0439
8.2048	4.7317	7.3743
6.0483	-0.6943	13.5657
6.0483	-7.2335	16.4178
3.6830	-7.0248	11.9657
-2.0909	-6.6770	16.0004
3.6135	-32.4857	20.1048
5.9091	-34.3639	12.6613
2.5700	-17.2509	1.4613
4.5874	-22.7465	-4.8691
7.1613	-34.1552	-6.0517
4.6570	-35.7552	-10.8517
-0.5604	-30.3987	-14.6778
-4.0387	-39.9291	-14.1909
-14.8213	-47.0248	-15.8604
-26.5083	-57.5291	-26.6430
-35.2039	-88.6943	-26.7126
-28.3170	-35.9639	-48.4170
-30.7517	-89.3204	-20.1735
-36.6648	-26.8509	-25.1822
-21.5691	30.5404	-28.1039
-7.4474	4.9404	-8.8343
-12.4561	-19.8248	10.7135
2.4309	-9.8770	10.8526
7.5787	1.3926	7.7222
0.7613	-8.1378	20.1048
-0.4213	-20.7291	24.7657
-1.2561	-7.8596	26.5048
-7.0996	-14.7465	31.0265
-16.4909	-13.9117	43.9657
-12.3865	-12.0335	46.4004
7.1613	-18.6422	38.7483
4.3787	-16.1378	21.3570
-4.1778	-6.2596	22.6787
33.5961	-56.7639	27.9657
41.4570	-21.4943	-16.4170
21.3526	35.1317	-31.0952
15.0917	46.6100	-17.5300
1.5265	52.3839	-23.5126
-49.5343	38.6796	-11.0604
-48.0735	39.2361	-22.1213
-33.8126	75.8970	0.4178
-48.3517	18.2274	24.2091
-57.6039	42.5752	3.7570
-35.6909	61.1491	5.6352
-33.0474	39.1665	19.6178
-40.1430	80.2796	0.0700
-26.9952	36.7317	0.0004
-28.5952	11.6187	3.0613
-15.7952	-3.9639	5.4265
-5.0822	-5.4248	7.5135
-10.1604	2.5752	8.2787
-3.6213	0.0709	9.4613
0.4135	1.1839	11.2004
-8.4213	4.1752	1.8787
-13.9865	0.6274	-11.1996
-1.1170	-3.8943	-4.5909
1.7352	-6.3291	1.9483
-3.9691	-2.2248	-1.4604
-0.7691	8.0709	-1.8778
0.6222	3.4796	-0.1387
-3.6909	3.6187	-7.3735
-4.1778	6.9578	-9.4604
1.7352	4.8709	-0.6952
1.2483	2.7839	0.4874
-4.3865	5.4274	-4.0343
-2.4387	10.9926	-3.7561
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
0.5526	1.3230	-1.3213
-0.6996	-0.9030	-0.5561
0.8309	0.2796	-0.1387
2.2917	0.7665	-0.9039
-0.4213	-2.4335	-1.5996
-1.1865	0.0013	-1.0430
0.4830	0.6274	0.1396
2.1526	0.9057	1.3917
2.0135	-0.6248	-0.9039
2.0830	1.4622	-0.0691
5.4917	1.3230	-1.3213
1.5265	1.1839	-1.1126
2.7091	-4.7987	-0.1387
7.3700	-3.7552	4.5917
11.0570	-1.0422	9.0439
17.5265	-2.7813	14.1917
19.4048	-11.2683	8.5570
37.7004	9.5317	9.2526
58.9178	25.8100	18.7830
56.8309	17.4622	32.2787
54.1178	-11.6857	35.0613
57.8048	-10.9900	35.9657
63.4396	-11.8943	35.5483
50.6396	1.9491	2.2961
39.5091	-77.2857	16.2787
37.1439	-23.6509	12.7309
48.1352	8.0709	11.0613
47.5091	-3.0596	5.2178
41.2483	10.9230	2.4352
37.5613	17.3926	5.4961
34.3613	-5.4248	3.6874
23.0222	-5.5639	10.9222
15.4396	7.2361	8.4874
6.6743	5.5665	3.6178
3.4048	-1.0422	1.0439
3.8222	-4.8683	3.2700
5.7004	-6.3291	2.5743
0.4135	-9.0422	3.4787
-0.6300	-9.0422	13.5657
11.1961	-5.9813	27.6178
34.3613	-24.6943	38.4700
35.3352	-48.0683	41.8091
20.7961	-71.5813	19.6874
1.9439	-56.9726	-7.0952
-14.6126	-26.8509	-13.0083
-18.8561	-18.6422	-18.4343
-31.3778	37.9839	-24.9039
-30.4039	66.0187	-27.5474
-26.5778	-11.8943	-16.9735
-26.0213	-48.4857	-0.2778
-20.1083	-28.9378	0.9743
-14.1257	-56.9030	15.1657
-10.9257	-50.8509	21.1483
-11.3430	-39.9291	12.0352
-5.3604	-10.2943	3.6874
-2.0213	2.3665	-1.3909
-6.5430	-6.0509	6.2613
-10.3691	-19.1987	5.3570
-9.4648	-38.3291	-3.1996
-5.5691	-14.6074	-13.9822
-2.1604	28.5230	-17.7387
0.2048	35.2709	-15.6517
3.8222	32.6274	-8.2778
4.0309	31.8622	-0.2083
1.5961	23.9317	7.6526
2.4309	22.7491	10.9222
0.8309	28.5230	4.8004
-0.7691	29.9839	0.0004
-7.6561	27.2013	4.8700
-7.4474	13.3578	2.2265
-12.7343	19.2013	-10.0170
-13.8474	34.2970	-21.8430
-12.7343	14.2622	-24.2778
-9.4648	9.4622	-3.7561
-17.5343	-16.2770	-8.0691
-22.4735	-32.2074	-9.0430
-16.2126	-34.0857	-12.3126
-22.6126	-35.6161	-15.3735
-37.6387	-28.4509	-24.2083
-40.7691	-5.7726	-34.9213
-26.6474	-7.2335	-40.3474
-33.8126	-15.2335	-32.0691
-41.8126	-14.6074	-26.3648
-23.5865	-13.2857	-17.0430
-20.9430	-6.3291	-14.6083
-17.5343	-13.0074	-0.4170
-7.3083	-15.5813	7.7222
-3.1343	-9.7378	3.4091
-3.8996	-10.8509	3.3396
-4.1083	-22.1900	16.5570
-7.7952	-24.0683	23.8613
1.4570	-31.6509	21.2178
7.9265	-35.6161	18.6439
1.1091	-31.0943	19.7570
-11.4126	-44.3813	26.9222
-0.9778	-74.4335	31.0265
7.4396	-63.6509	31.0265
-9.6735	-8.6248	26.7830
-2.0213	-44.2422	-4.5909
6.3265	-19.4770	-17.3213
8.4830	22.7491	10.9222
8.6917	37.3578	14.1917
-13.9865	4.5230	-21.2865
-44.1083	57.1143	-7.4430
-29.3604	121.6013	5.2874
-43.0648	64.9752	20.5917
-58.5083	47.4448	21.2874
-44.6648	105.6013	-5.4952
-33.0474	88.7665	-4.7300
-24.6996	39.3057	11.9657
-19.9691	42.9230	9.2526
-14.1257	29.2187	9.8787
-3.0648	10.6448	15.3048
-0.4213	10.8535	12.8004
-1.2561	8.2100	3.4787
0.9004	6.7491	1.8787
2.9874	7.6535	2.5743
3.6135	0.7665	0.9743
3.5439	-0.4857	0.1396
1.8048	3.4100	0.9743
2.5700	-14.2596	1.6004
0.1352	-1.9465	-1.3213
-1.1170	4.8709	-1.4604
-0.7691	-7.4422	1.8091
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 124
TimeSeriesData: 
-2.9257	-0.9030	-3.1996
-0.8387	7.3752	-3.3387
-0.3517	2.9926	-2.9909
-1.6735	1.4622	-1.3213
-0.0039	5.6361	-1.4604
1.0396	5.9143	-0.7648
0.6917	-0.7639	-0.2778
-0.6996	-1.5291	0.9048
2.5700	-4.4509	-4.1039
3.4743	1.1839	-8.8343
0.5526	4.2448	-8.5561
8.5526	-11.0596	2.5743
42.5700	-14.9552	10.4352
53.9091	-2.6422	13.0787
57.5265	-1.1813	18.2961
60.3787	-5.6335	23.7917
57.1787	-7.9987	25.1830
35.4743	-6.6074	19.6178
29.3526	-0.2074	7.6526
20.1004	0.3491	1.2526
19.2657	-5.2161	1.6700
14.8830	-2.9900	3.2700
27.2657	2.8535	1.9483
18.1526	16.4883	-0.4865
6.1178	16.9752	-1.5300
0.4830	31.3752	-4.5909
-6.3343	19.2709	0.4874
-2.0213	-6.4683	12.3830
9.1787	-9.5291	14.5396
8.3439	-9.6683	-1.8083
3.0570	-10.9204	-19.6865
16.2743	-1.9465	-25.1126
24.4135	2.2274	-14.6778
20.1700	-12.4509	-5.5648
25.5961	-29.0074	-3.7561
22.7439	-29.1465	-10.5039
6.1874	-26.8509	-9.2517
5.7004	-44.2422	-11.8952
5.1439	-58.0857	-22.7474
-17.1170	-32.8335	-21.0778
-13.0126	-43.7552	-22.6778
2.8483	-77.9813	-26.2257
-7.0300	-54.6074	-18.4343
-7.0300	-21.7726	-15.3039
1.8743	-12.4509	-4.8691
4.7265	-23.3030	8.5570
0.4135	-12.3813	10.5743
-1.9517	3.5491	5.9830
0.9700	14.3317	1.6004
-1.3952	14.2622	-6.1909
-8.7691	12.1057	-7.9300
-11.9691	6.3317	-1.7387
-16.4909	4.5230	1.1830
-18.6474	-5.3552	-4.9387
-23.5170	11.6187	-2.2257
-16.0039	-5.4248	-8.8343
-13.0822	-5.9117	-15.7213
-26.7170	-36.3813	-26.5735
-24.5604	-48.2074	-20.7996
-25.8126	-27.4770	-23.3039
-31.6561	-32.4857	-26.9213
-37.6387	-29.3552	-21.8430
-39.6561	-14.8161	-22.9561
-30.4735	-21.0770	-9.3213
-20.6648	-1.3204	-11.4778
-16.2126	16.1404	6.7483
-16.6996	2.7839	14.5396
-17.3952	2.7143	29.4265
-4.6648	49.7404	40.2787
-0.5604	66.3665	29.5657
-13.1517	89.1143	19.0613
-18.5083	89.8796	28.4526
-14.8909	23.1665	10.7830
-34.6474	-12.3117	-2.8517
-49.6039	-14.3987	-9.3909
-43.9691	-6.0509	-18.9909
-40.1430	3.2013	-9.5996
-51.2039	-14.6770	35.2700
-1.6039	71.7230	34.0178
-1.1865	118.1926	22.5396
-15.7257	77.2187	23.3743
-11.2735	48.0013	16.4178
-4.4561	41.0448	10.4352
-2.5083	6.7491	6.1917
-0.9083	-13.9117	2.2961
-2.7170	-11.3378	-4.5213
-4.7343	2.0187	-2.8517
-4.4561	-4.1726	1.9483
-3.5517	-3.4074	3.6874
-2.2996	-5.7030	3.5483
-0.7691	-11.1987	6.6091
0.6917	-11.7552	7.0265
-3.1343	-5.0074	6.4700
-5.0822	6.8187	3.3396
-5.5691	13.4274	1.8091
-3.8300	6.7491	1.2526
-2.1604	3.2013	-0.2778
