ROLL,PITCH,YAW
-0.19868509030279907,0.34457877179195584,-0.8028264277583227
-0.19261350242202543,0.34695184028401826,-0.8256083604906491
-0.19261350242202543,0.34695184028401826,-0.8256083604906491
-0.18424386313632612,0.3456754852006562,-0.8509802162971961
-0.18424386313632612,0.3456754852006562,-0.8509802162971961
-0.17943164922240892,0.3501649018796197,-0.8708881547967106
-0.17943164922240892,0.3501649018796197,-0.8708881547967106
-0.16527230506410917,0.33281500612702786,-0.8911131667943716
-0.16527230506410917,0.33281500612702786,-0.8911131667943716
-0.14886591482679185,0.3134971145321742,-0.9104579010147732
-0.14886591482679185,0.3134971145321742,-0.9104579010147732
-0.13221396342827665,0.28910488571046583,-0.929522664055411
-0.13221396342827665,0.28910488571046583,-0.929522664055411
-0.11718649889019767,0.26850373411208106,-0.9501419793412093
-0.11718649889019767,0.26850373411208106,-0.9501419793412093
-0.10537037727709417,0.24723948555749517,-0.9679539531809419
-0.10537037727709417,0.24723948555749517,-0.9679539531809419
-0.08741937667921744,0.21651694719545317,-0.9847668104470848
-0.08741937667921744,0.21651694719545317,-0.9847668104470848
-0.058026240180288534,0.20348931144978313,-1.0034069486214303
-0.058026240180288534,0.20348931144978313,-1.0034069486214303
-0.03477062987649746,0.14848593779892544,-1.0167852721527146
-0.03477062987649746,0.14848593779892544,-1.0167852721527146
-0.025671772589064883,0.13585184620943339,-1.0259391661552926
-0.025671772589064883,0.13585184620943339,-1.0259391661552926
-0.008927920077426398,0.10349612592491052,-1.0392409247982208
-0.008927920077426398,0.10349612592491052,-1.0392409247982208
0.0028738846069522117,0.0862572134819601,-1.046640704028187
0.0028738846069522117,0.0862572134819601,-1.046640704028187
0.0373265540733841,0.016140879279468705,-1.0772820664729692
0.0373265540733841,0.016140879279468705,-1.0772820664729692
0.03984764131185268,0.01303475948772372,-1.0851288587960244
0.03984764131185268,0.01303475948772372,-1.0851288587960244
0.04094659510020941,0.008308542721269761,-1.0896996567393185
0.04094659510020941,0.008308542721269761,-1.0896996567393185
0.040084427166424276,0.0035726025335260344,-1.0926785918202233
0.040084427166424276,0.0035726025335260344,-1.0926785918202233
0.03545225223681499,0.00924207317042166,-1.0965467821280022
0.03545225223681499,0.00924207317042166,-1.0965467821280022
0.018031026419643114,0.027751067282341904,-1.0986897891016607
0.018031026419643114,0.027751067282341904,-1.0986897891016607
0.016259714097199163,0.02321452649663066,-1.100281767753598
0.016259714097199163,0.02321452649663066,-1.100281767753598
0.008641992348339417,0.03585636409860592,-1.1032806994295221
0.008641992348339417,0.03585636409860592,-1.1032806994295221
0.007456765635154287,0.03451535333046776,-1.105480857723487
0.007456765635154287,0.03451535333046776,-1.105480857723487
0.005746945790718129,0.036164172974676716,-1.1066030457658624
0.005746945790718129,0.036164172974676716,-1.1066030457658624
0.0034453195088048213,0.04114758394098556,-1.1075490416100888
0.0034453195088048213,0.04114758394098556,-1.1075490416100888
0.0012997394602340673,0.046072786861420564,-1.1082374665235177
0.0012997394602340673,0.046072786861420564,-1.1082374665235177
-0.002554359192102413,0.05291383021250897,-1.108693824178534
-0.002554359192102413,0.05291383021250897,-1.108693824178534
-0.004974585927848932,0.056701631628234765,-1.1082814263407754
-0.004974585927848932,0.056701631628234765,-1.1082814263407754
-0.007056195480940403,0.05995405391309936,-1.1080023072714058
-0.007056195480940403,0.05995405391309936,-1.1080023072714058
-0.013485452501730824,0.0740175638102493,-1.108130441921984
-0.013485452501730824,0.0740175638102493,-1.108130441921984
-0.01809133407416342,0.08258655488394141,-1.1078159685231992
-0.01809133407416342,0.08258655488394141,-1.1078159685231992
-0.021412624846328502,0.08863114338187432,-1.1075376525140046
-0.021412624846328502,0.08863114338187432,-1.1075376525140046
-0.023788652044889193,0.09275561328625193,-1.1071352897783269
-0.023788652044889193,0.09275561328625193,-1.1071352897783269
-0.02487317254860348,0.09628436283244891,-1.1057704560923451
-0.02487317254860348,0.09628436283244891,-1.1057704560923451
-0.025548673280273076,0.09907429099038699,-1.1046883776923915
-0.025548673280273076,0.09907429099038699,-1.1046883776923915
-0.02657845221726736,0.0997332902787184,-1.103141626627524
-0.02657845221726736,0.0997332902787184,-1.103141626627524
-0.027282625700530062,0.10003678697978556,-1.1017725771376412
-0.027282625700530062,0.10003678697978556,-1.1017725771376412
-0.02800561850979201,0.10047791953779239,-1.100680598833055
-0.02800561850979201,0.10047791953779239,-1.100680598833055
-0.028506066171407385,0.10056868308107116,-1.0996763778096328
-0.028506066171407385,0.10056868308107116,-1.0996763778096328
-0.02906917217340259,0.10081334957272547,-1.0990567038897927
-0.02906917217340259,0.10081334957272547,-1.0990567038897927
-0.02946376600717982,0.10075745921483731,-1.0984111104214616
-0.02946376600717982,0.10075745921483731,-1.0984111104214616
-0.02997303659577414,0.10092914340399559,-1.0977318778997835
-0.02997303659577414,0.10092914340399559,-1.0977318778997835
-0.031306771143513115,0.10226849100743367,-1.0965222513251494
-0.031306771143513115,0.10226849100743367,-1.0965222513251494
-0.036898784891344356,0.10928858033336644,-1.0945290711118543
-0.036898784891344356,0.10928858033336644,-1.0945290711118543
-0.052030207643094295,0.13070313538835907,-1.09219239867
-0.052030207643094295,0.13070313538835907,-1.09219239867
-0.05665580129589859,0.1351123019118051,-1.0889458904788885
-0.05665580129589859,0.1351123019118051,-1.0889458904788885
-0.060420954473347915,0.14146767969662852,-1.086358539948961
-0.060420954473347915,0.14146767969662852,-1.086358539948961
-0.06313350009361028,0.14550020887903867,-1.0843207963260868
-0.06313350009361028,0.14550020887903867,-1.0843207963260868
-0.06504633043317255,0.14753513565078108,-1.0826790426373751
-0.06504633043317255,0.14753513565078108,-1.0826790426373751
-0.06450276719756443,0.1513645609479408,-1.0810030093998326
-0.06450276719756443,0.1513645609479408,-1.0810030093998326
-0.06425729874987678,0.1516131152666003,-1.0792135536120349
-0.06425729874987678,0.1516131152666003,-1.0792135536120349
-0.06703033588329452,0.15508544179263897,-1.0767702686601495
-0.06703033588329452,0.15508544179263897,-1.0767702686601495
-0.06728081046055595,0.15515062328710902,-1.0746899292885659
-0.06728081046055595,0.15515062328710902,-1.0746899292885659
-0.06792999454918335,0.15726364120659087,-1.0731773646621205
-0.06792999454918335,0.15726364120659087,-1.0731773646621205
-0.06883024384667728,0.15869074366431923,-1.071907286885259
-0.06883024384667728,0.15869074366431923,-1.071907286885259
-0.06899817234528698,0.1591354190604232,-1.0707841940732576
-0.06899817234528698,0.1591354190604232,-1.0707841940732576
-0.06875420175743215,0.15995471225262803,-1.0694054103231336
-0.06875420175743215,0.15995471225262803,-1.0694054103231336
-0.06977343021712046,0.1692337438756369,-1.0684419379992114
-0.06977343021712046,0.1692337438756369,-1.0684419379992114
-0.06995486524366087,0.1711044249061973,-1.0664457025723078
-0.06995486524366087,0.1711044249061973,-1.0664457025723078
-0.07232453373363214,0.1759275978279249,-1.0629783401328707
-0.07232453373363214,0.1759275978279249,-1.0629783401328707
-0.07536603145671603,0.18206168419692734,-1.057877744010553
-0.07536603145671603,0.18206168419692734,-1.057877744010553
-0.07764719790242632,0.18519114711699045,-1.0517980760136343
-0.07764719790242632,0.18519114711699045,-1.0517980760136343
-0.0786610264385199,0.1872467030872864,-1.0480436169292726
-0.0786610264385199,0.1872467030872864,-1.0480436169292726
-0.08043128498960471,0.19640048005925662,-1.0448147424489989
-0.08043128498960471,0.19640048005925662,-1.0448147424489989
-0.07955502903962597,0.1968681289075233,-1.0396614092861625
-0.07955502903962597,0.1968681289075233,-1.0396614092861625
-0.0775883900475149,0.190437146819325,-1.0346460982455983
-0.0775883900475149,0.190437146819325,-1.0346460982455983
-0.07396431902269515,0.17443681211482676,-1.028100243381702
-0.07396431902269515,0.17443681211482676,-1.028100243381702
-0.06996697053302091,0.16699836856662842,-1.0222125662712056
-0.06996697053302091,0.16699836856662842,-1.0222125662712056
-0.07074091942105447,0.1738689369253156,-1.015856864441113
-0.07074091942105447,0.1738689369253156,-1.015856864441113
-0.07056380163333552,0.17330456855936832,-1.0089829857690527
-0.07056380163333552,0.17330456855936832,-1.0089829857690527
-0.07025439359881784,0.17452160969703154,-1.0020033954570506
-0.07025439359881784,0.17452160969703154,-1.0020033954570506
-0.07374358461627536,0.17443946498147989,-0.9929703793452934
-0.07374358461627536,0.17443946498147989,-0.9929703793452934
-0.07501299950925217,0.18093889895526993,-0.9801307584725844
-0.07501299950925217,0.18093889895526993,-0.9801307584725844
-0.08128305012420552,0.19260318603473536,-0.9698175643251885
-0.08128305012420552,0.19260318603473536,-0.9698175643251885
-0.08437164500570545,0.19855885275611082,-0.9606635391778593
-0.08437164500570545,0.19855885275611082,-0.9606635391778593
-0.0910485270772851,0.20995796165084105,-0.9518713781007364
-0.0910485270772851,0.20995796165084105,-0.9518713781007364
-0.09124664554635477,0.20735730642713376,-0.9406025130266474
-0.09124664554635477,0.20735730642713376,-0.9406025130266474
-0.09329405064995382,0.2099963745016167,-0.9287674652982612
-0.09329405064995382,0.2099963745016167,-0.9287674652982612
-0.09377220350872101,0.20595869315448248,-0.9159875449346094
-0.09377220350872101,0.20595869315448248,-0.9159875449346094
-0.09400917795624203,0.2067020691934961,-0.908642632314868
-0.09400917795624203,0.2067020691934961,-0.908642632314868
-0.09198043903359947,0.20254359007246295,-0.8997829860071699
-0.09198043903359947,0.20254359007246295,-0.8997829860071699
-0.09270061455720158,0.20388491404104084,-0.8849253917520364
-0.09270061455720158,0.20388491404104084,-0.8849253917520364
-0.09494516583294897,0.21007844317924781,-0.8735554828182922
-0.09494516583294897,0.21007844317924781,-0.8735554828182922
-0.09799251539749265,0.21966916075164286,-0.8610405519316795
-0.09799251539749265,0.21966916075164286,-0.8610405519316795
-0.09897670876916999,0.22123227015778935,-0.8485525791357953
-0.09897670876916999,0.22123227015778935,-0.8485525791357953
-0.10008543708664698,0.22083806594990824,-0.8337012833993809
-0.10008543708664698,0.22083806594990824,-0.8337012833993809
-0.10249610424113233,0.22188764009869094,-0.8225617882557238
-0.10249610424113233,0.22188764009869094,-0.8225617882557238
-0.10565992507072945,0.2230926234048521,-0.8092388802214959
-0.10565992507072945,0.2230926234048521,-0.8092388802214959
-0.10497290207552282,0.21602315812850098,-0.7926471403010491
-0.10497290207552282,0.21602315812850098,-0.7926471403010491
-0.10936910347279533,0.21876479111052388,-0.7777899826351853
-0.10936910347279533,0.21876479111052388,-0.7777899826351853
-0.11245212922303019,0.21702043496685408,-0.7605493668885448
-0.11245212922303019,0.21702043496685408,-0.7605493668885448
-0.1167586314765257,0.2198638573228932,-0.7446099746920936
-0.1167586314765257,0.2198638573228932,-0.7446099746920936
-0.12075215132657373,0.22180407171405875,-0.7254174531230484
-0.12075215132657373,0.22180407171405875,-0.7254174531230484
-0.1254596155471584,0.22874765346699055,-0.7072040029267308
-0.1254596155471584,0.22874765346699055,-0.7072040029267308
-0.13350901087722325,0.23850858984631174,-0.6867926604680092
-0.13350901087722325,0.23850858984631174,-0.6867926604680092
-0.14380027781767965,0.25198821711404434,-0.6618567812299505
-0.14380027781767965,0.25198821711404434,-0.6618567812299505
-0.15321777336487336,0.2572747134569748,-0.6404876062718846
-0.15321777336487336,0.2572747134569748,-0.6404876062718846
-0.15453931021302908,0.2551276161419922,-0.621676653549517
-0.15453931021302908,0.2551276161419922,-0.621676653549517
-0.1604722648516804,0.26054284119461585,-0.596418124976064
-0.1604722648516804,0.26054284119461585,-0.596418124976064
-0.1604446768895401,0.2525498232184129,-0.5849287392568666
-0.1604446768895401,0.2525498232184129,-0.5849287392568666
-0.15684688217625975,0.23406868913610002,-0.5688341228246651
-0.15684688217625975,0.23406868913610002,-0.5688341228246651
-0.15810166903010928,0.22292164950508836,-0.5590366860783882
-0.15810166903010928,0.22292164950508836,-0.5590366860783882
-0.16114055191816432,0.20674644236878928,-0.5417523079854408
-0.16114055191816432,0.20674644236878928,-0.5417523079854408
-0.17336240449335308,0.1986963154770612,-0.4999592609600661
-0.17336240449335308,0.1986963154770612,-0.4999592609600661
-0.18341879064507602,0.18930273060149644,-0.4475393704570934
-0.18341879064507602,0.18930273060149644,-0.4475393704570934
-0.16883746318160225,0.13404483485329208,-0.4950489973972872
-0.16883746318160225,0.13404483485329208,-0.4950489973972872
-0.1486880388399947,0.07685145107721235,-0.5424860789304204
-0.1486880388399947,0.07685145107721235,-0.5424860789304204
-0.13328563399914548,0.0418225750071875,-0.5511945983805374
-0.13328563399914548,0.0418225750071875,-0.5511945983805374
-0.13768645789364378,0.005490300168633623,-0.5556714585232436
-0.13768645789364378,0.005490300168633623,-0.5556714585232436
-0.10620760118090922,0.009147825567582169,-0.5279271695027363
-0.10620760118090922,0.009147825567582169,-0.5279271695027363
-0.08893940012231376,-0.003059252676594941,-0.514564486637215
-0.08893940012231376,-0.003059252676594941,-0.514564486637215
-0.02593606030067306,-0.07846506355221732,-0.5035490935665426
-0.02593606030067306,-0.07846506355221732,-0.5035490935665426
0.05963374615289006,-0.22399472915370292,-0.5617654454858021
0.05963374615289006,-0.22399472915370292,-0.5617654454858021
0.11907391100691632,-0.34039872197539894,-0.6049208284363718
0.11907391100691632,-0.34039872197539894,-0.6049208284363718
0.1534170097764863,-0.45842657147013416,-0.651147239165287
0.1534170097764863,-0.45842657147013416,-0.651147239165287
0.20456166458522443,-0.5115582700358864,-0.64665195301118
0.20456166458522443,-0.5115582700358864,-0.64665195301118
0.22381736279448297,-0.5297562746229035,-0.6528769335470073
0.22381736279448297,-0.5297562746229035,-0.6528769335470073
-0.17172311827742645,0.6743094190860816,-1.3833438711895036
-0.17172311827742645,0.6743094190860816,-1.3833438711895036
-0.15475340023883175,0.6137414020834114,-1.3866891257432314
-0.15475340023883175,0.6137414020834114,-1.3866891257432314
-0.1117677145150488,0.38846371651897765,-1.3746181887840336
-0.1117677145150488,0.38846371651897765,-1.3746181887840336
-0.061069482019999406,0.11736091351731483,-1.3681515897505097
-0.061069482019999406,0.11736091351731483,-1.3681515897505097
-0.02002298349054832,-0.10215019789080804,-1.3748909577818802
-0.02002298349054832,-0.10215019789080804,-1.3748909577818802
0.011307711802419055,-0.2719795520144621,-1.3868859738317874
0.011307711802419055,-0.2719795520144621,-1.3868859738317874
0.027615118497629074,-0.36195202090914197,-1.3945379217479748
0.027615118497629074,-0.36195202090914197,-1.3945379217479748
0.03611709043551437,-0.4120095201464275,-1.3991682584140166
0.03611709043551437,-0.4120095201464275,-1.3991682584140166
0.037812282781114245,-0.4254620229275678,-1.4026918404372706
0.037812282781114245,-0.4254620229275678,-1.4026918404372706
0.03793020973233832,-0.4298162411678106,-1.4045484517742532
0.03793020973233832,-0.4298162411678106,-1.4045484517742532
0.03847059627101969,-0.43645914062746505,-1.4059971941005052
0.03847059627101969,-0.43645914062746505,-1.4059971941005052
0.03826455989213996,-0.4358202799542711,-1.408048599015444
0.03826455989213996,-0.4358202799542711,-1.408048599015444
0.03769017814233567,-0.4346863540383911,-1.4098209320451762
0.03769017814233567,-0.4346863540383911,-1.4098209320451762
0.03666130543101279,-0.43211553907194933,-1.4133043391090807
0.03666130543101279,-0.43211553907194933,-1.4133043391090807
0.03464548889061022,-0.42254602771315836,-1.416385018365349
0.03464548889061022,-0.42254602771315836,-1.416385018365349
0.03898211065438627,-0.44491610770253487,-1.4252729290881019
0.03898211065438627,-0.44491610770253487,-1.4252729290881019
0.04101071377670949,-0.457120591463735,-1.4315402315348016
0.04101071377670949,-0.457120591463735,-1.4315402315348016
0.040068872613869495,-0.4577001059299609,-1.4387083397414089
0.040068872613869495,-0.4577001059299609,-1.4387083397414089
0.03991328716409954,-0.4643487195844747,-1.4449744608430697
0.03991328716409954,-0.4643487195844747,-1.4449744608430697
0.043661049555120464,-0.49431287841009647,-1.4510728213491593
0.043661049555120464,-0.49431287841009647,-1.4510728213491593
0.05068346224026168,-0.5366353856306821,-1.4521285143248137
0.05068346224026168,-0.5366353856306821,-1.4521285143248137
0.054672291645045154,-0.5600388516429625,-1.4526917250316473
0.054672291645045154,-0.5600388516429625,-1.4526917250316473
0.05640036547874444,-0.572448456830565,-1.4540718407664448
0.05640036547874444,-0.572448456830565,-1.4540718407664448
0.05834311033162626,-0.5899375636773855,-1.4573982025123804
0.05834311033162626,-0.5899375636773855,-1.4573982025123804
0.05943361175135857,-0.6039807514690025,-1.4607361494352773
0.05943361175135857,-0.6039807514690025,-1.4607361494352773
0.06014784998604174,-0.6136127282792816,-1.4629239936706169
0.06014784998604174,-0.6136127282792816,-1.4629239936706169
0.060195458733147196,-0.619894359328709,-1.4651129757404977
0.060195458733147196,-0.619894359328709,-1.4651129757404977
0.0601153182636821,-0.6236848977137248,-1.4666424714236057
0.0601153182636821,-0.6236848977137248,-1.4666424714236057
0.05995832180801316,-0.6260485911571257,-1.4677750116999093
0.05995832180801316,-0.6260485911571257,-1.4677750116999093
0.0598367397589173,-0.6279281747011903,-1.4686536279067237
0.0598367397589173,-0.6279281747011903,-1.4686536279067237
0.05974836559901938,-0.6239848717955777,-1.4678727904343305
0.05974836559901938,-0.6239848717955777,-1.4678727904343305
0.059243437808352506,-0.6199395371131079,-1.46770828694156
0.059243437808352506,-0.6199395371131079,-1.46770828694156
0.058689461380865324,-0.6156892991283798,-1.4675946947357787
0.058689461380865324,-0.6156892991283798,-1.4675946947357787
0.05751042496763813,-0.6135820346825296,-1.4695969291954263
0.05751042496763813,-0.6135820346825296,-1.4695969291954263
0.057084265707199,-0.6128641385702974,-1.4703369490680043
0.057084265707199,-0.6128641385702974,-1.4703369490680043
0.05518667039837247,-0.6071959974767336,-1.4728296224975397
0.05518667039837247,-0.6071959974767336,-1.4728296224975397
0.05207619221757909,-0.594394034717955,-1.4757110873778205
0.05207619221757909,-0.594394034717955,-1.4757110873778205
0.04760413130636542,-0.567664633723918,-1.477863452212204
0.04760413130636542,-0.567664633723918,-1.477863452212204
0.043325821242252295,-0.5381894939983917,-1.4793477177390721
0.043325821242252295,-0.5381894939983917,-1.4793477177390721
0.03608232124212828,-0.47977111331772143,-1.4802477404560561
0.03608232124212828,-0.47977111331772143,-1.4802477404560561
0.027181971378758444,-0.40669938853876847,-1.4826606357396366
0.027181971378758444,-0.40669938853876847,-1.4826606357396366
0.0131568464306874,-0.2643724238956276,-1.4808609761122198
0.0131568464306874,-0.2643724238956276,-1.4808609761122198
0.007098237308798422,-0.19721867875020768,-1.4777949246401452
0.007098237308798422,-0.19721867875020768,-1.4777949246401452
0.0025839730824987546,-0.1490513103117456,-1.4758243434796023
0.0025839730824987546,-0.1490513103117456,-1.4758243434796023
0.0019715742170637557,-0.1444662106796383,-1.4752277330897363
0.0019715742170637557,-0.1444662106796383,-1.4752277330897363
-0.0008871507617976025,-0.1170861450809796,-1.4733334201378352
-0.0008871507617976025,-0.1170861450809796,-1.4733334201378352
-0.0021918308878325792,-0.10422478325956847,-1.472014598350418
-0.0021918308878325792,-0.10422478325956847,-1.472014598350418
-0.0038197185038814775,-0.09002469327679342,-1.4690475591200463
-0.0038197185038814775,-0.09002469327679342,-1.4690475591200463
-0.004919154501547493,-0.08065590911855837,-1.467089858108419
-0.004919154501547493,-0.08065590911855837,-1.467089858108419
-0.005642623431475183,-0.07297958319246294,-1.4672484001459833
-0.005642623431475183,-0.07297958319246294,-1.4672484001459833
-0.005879859691697382,-0.07093839085003552,-1.4675110067602921
-0.005879859691697382,-0.07093839085003552,-1.4675110067602921
-0.006179434270974009,-0.06817874491397831,-1.4677444568699136
-0.006179434270974009,-0.06817874491397831,-1.4677444568699136
-0.0071635492790379455,-0.059213744600689476,-1.4677320399527818
-0.0071635492790379455,-0.059213744600689476,-1.4677320399527818
-0.008099115374199505,-0.05054896988865357,-1.4677868858358245
-0.008099115374199505,-0.05054896988865357,-1.4677868858358245
-0.009341474692011499,-0.036040727859275846,-1.4695236634996167
-0.009341474692011499,-0.036040727859275846,-1.4695236634996167
-0.011473775759997598,-0.013782764258140043,-1.470784386130628
-0.011473775759997598,-0.013782764258140043,-1.470784386130628
-0.013121268328731273,0.0043235297906893235,-1.4716938507042412
-0.013121268328731273,0.0043235297906893235,-1.4716938507042412
-0.014903352409574395,0.02359934907876255,-1.4722854034995134
-0.014903352409574395,0.02359934907876255,-1.4722854034995134
-0.016018112452636006,0.03529367561226178,-1.4726383500139952
-0.016018112452636006,0.03529367561226178,-1.4726383500139952
-0.016674414121826183,0.041569616210205065,-1.4727101954863147
-0.016674414121826183,0.041569616210205065,-1.4727101954863147
-0.017181150178321263,0.044143237023529645,-1.4716732583374679
-0.017181150178321263,0.044143237023529645,-1.4716732583374679
-0.01803521543570551,0.051349211102017504,-1.4711097633929648
-0.01803521543570551,0.051349211102017504,-1.4711097633929648
-0.01901311679309079,0.06122494682550638,-1.4708943336377553
-0.01901311679309079,0.06122494682550638,-1.4708943336377553
-0.020302040807998765,0.07488654307262312,-1.4708903513611835
-0.020302040807998765,0.07488654307262312,-1.4708903513611835
-0.021294748893703867,0.0853911301179421,-1.4708884586197208
-0.021294748893703867,0.0853911301179421,-1.4708884586197208
-0.023136071939656885,0.10364494345818487,-1.470717896013057
-0.023136071939656885,0.10364494345818487,-1.470717896013057
-0.025535736113643678,0.12667755547752618,-1.4713094820818684
-0.025535736113643678,0.12667755547752618,-1.4713094820818684
-0.02749794229068617,0.14561266553912672,-1.47178526392173
-0.02749794229068617,0.14561266553912672,-1.47178526392173
-0.0300341277997303,0.1740763375800772,-1.4730392244389796
-0.0300341277997303,0.1740763375800772,-1.4730392244389796
-0.03211742076755878,0.19891012403787356,-1.474272890309246
-0.03211742076755878,0.19891012403787356,-1.474272890309246
-0.03285555522246377,0.20336158550011993,-1.4740704885511855
-0.03285555522246377,0.20336158550011993,-1.4740704885511855
-0.03752757967442939,0.26174665171106015,-1.4776478333955732
-0.03752757967442939,0.26174665171106015,-1.4776478333955732
-0.04079627374039393,0.30161666033919554,-1.4797705470435585
-0.04079627374039393,0.30161666033919554,-1.4797705470435585
-0.04118092315189223,0.30705920375997575,-1.4801557044775373
-0.04118092315189223,0.30705920375997575,-1.4801557044775373
-0.04086926394858876,0.3144636850018216,-1.4821002422576621
-0.04086926394858876,0.3144636850018216,-1.4821002422576621
-0.04082037545754148,0.31561367679340235,-1.4823946265986423
-0.04082037545754148,0.31561367679340235,-1.4823946265986423
-0.039757556956885896,0.3061460915589977,-1.4825741923528717
-0.039757556956885896,0.3061460915589977,-1.4825741923528717
-0.038860425741014525,0.2963992307141137,-1.4823703445657326
-0.038860425741014525,0.2963992307141137,-1.4823703445657326
-0.03818949969693569,0.28909870616504574,-1.4822171469082848
-0.03818949969693569,0.28909870616504574,-1.4822171469082848
-0.03778465705980298,0.28632222135003355,-1.4823640834306575
-0.03778465705980298,0.28632222135003355,-1.4823640834306575
-0.03790327356969376,0.2902735413019592,-1.4828992041569737
-0.03790327356969376,0.2902735413019592,-1.4828992041569737
-0.03603316387581411,0.27566047721299175,-1.4838791827078743
-0.03603316387581411,0.27566047721299175,-1.4838791827078743
-0.03440534792655813,0.26220338065052856,-1.4846312611432368
-0.03440534792655813,0.26220338065052856,-1.4846312611432368
-0.03335996681044744,0.2512141102506329,-1.4847349508168282
-0.03335996681044744,0.2512141102506329,-1.4847349508168282
-0.03225407381301813,0.2413541846528977,-1.4851439539487474
-0.03225407381301813,0.2413541846528977,-1.4851439539487474
-0.03134846051353193,0.2357594681947469,-1.4859704830893936
-0.03134846051353193,0.2357594681947469,-1.4859704830893936
-0.02985356419747129,0.2225420506532259,-1.4865784472617283
-0.02985356419747129,0.2225420506532259,-1.4865784472617283
-0.028832688999291853,0.21261785621765394,-1.486763305932704
-0.028832688999291853,0.21261785621765394,-1.486763305932704
-0.026645923463024874,0.19647842814280858,-1.4885444316826943
-0.026645923463024874,0.19647842814280858,-1.4885444316826943
-0.024586819979598905,0.16815481921036282,-1.4879857647575951
-0.024586819979598905,0.16815481921036282,-1.4879857647575951
-0.02307481267140409,0.14780900360633834,-1.4876645295976167
-0.02307481267140409,0.14780900360633834,-1.4876645295976167
-0.022599471712325032,0.14159280788546807,-1.4876334683452146
-0.022599471712325032,0.14159280788546807,-1.4876334683452146
-0.021363490672920222,0.1273053455353796,-1.4875948336744194
-0.021363490672920222,0.1273053455353796,-1.4875948336744194
-0.019950274953144883,0.11603725640437751,-1.4886823315657325
-0.019950274953144883,0.11603725640437751,-1.4886823315657325
-0.018852568958920273,0.10629162853981172,-1.489433499322431
-0.018852568958920273,0.10629162853981172,-1.489433499322431
-0.01842474908336205,0.10269131338474502,-1.489757001764139
-0.01842474908336205,0.10269131338474502,-1.489757001764139
-0.018210541261008576,0.10097422675809527,-1.4899277446931116
-0.018210541261008576,0.10097422675809527,-1.4899277446931116
-0.018021667186601496,0.0994524000885562,-1.4900780104388698
-0.018021667186601496,0.0994524000885562,-1.4900780104388698
-0.017251293337023244,0.09048475491700769,-1.4899842524205806
-0.017251293337023244,0.09048475491700769,-1.4899842524205806
-0.016424368438896,0.081077923707317,-1.4899327010924048
-0.016424368438896,0.081077923707317,-1.4899327010924048
-0.015620471213343494,0.07180854695051772,-1.48983517608324
-0.015620471213343494,0.07180854695051772,-1.48983517608324
-0.0141959218509696,0.05391804820028299,-1.4892452822806006
-0.0141959218509696,0.05391804820028299,-1.4892452822806006
-0.0129650489937607,0.038645709858364574,-1.4887332630730001
-0.0129650489937607,0.038645709858364574,-1.4887332630730001
-0.011927833089010749,0.025912708340361457,-1.488300110563086
-0.011927833089010749,0.025912708340361457,-1.488300110563086
-0.011296608268324484,0.018545243033406985,-1.4881319094460046
-0.011296608268324484,0.018545243033406985,-1.4881319094460046
-0.010748027904907594,0.012165896150036902,-1.487985200733871
-0.010748027904907594,0.012165896150036902,-1.487985200733871
-0.010698242219689945,0.01201416682221332,-1.488042734947423
-0.010698242219689945,0.01201416682221332,-1.488042734947423
